Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Thailand,"THA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","1.43703031357769"
Thailand,"THA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","18.2403956099125"
Thailand,"THA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","8.69539558179486"
Thailand,"THA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","29.50496666018"
Thailand,"THA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","0.505203041988246"
Thailand,"THA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","NA"
Thailand,"THA","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","14.691722834279"
Thailand,"THA","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2021","YR2021","NA"
Thailand,"THA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2021","YR2021","NA"
Thailand,"THA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2021","YR2021","23.01393518"
Thailand,"THA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2021","YR2021","1.8170265297611"
Thailand,"THA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2021","YR2021","100"
Thailand,"THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2021","YR2021","1.23104516549814"
Thailand,"THA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2021","YR2021","95.5769973139711"
Thailand,"THA","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2021","YR2021","1.91381"
Thailand,"THA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2021","YR2021","3.10718391598902"
Thailand,"THA","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2021","YR2021","NA"
Thailand,"THA","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2021","YR2021","NA"
Thailand,"THA","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2021","YR2021","15.7464212678937"
Thailand,"THA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2021","YR2021","9.04449558"
Thailand,"THA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2021","YR2021","9.8"
Thailand,"THA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2021","YR2021","5.4"
Thailand,"THA","UHC service coverage index","SH_UHC_SCI","2021","YR2021","82"
Thailand,"THA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2021","YR2021","27.475"
Thailand,"THA","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2021","YR2021","38"
Thailand,"THA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2021","YR2021","15.7908306139144"
Thailand,"THA","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2021","YR2021","13.4920297885888"
Timor-Leste,"TLS","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2021","YR2021","NA"
Timor-Leste,"TLS","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2021","YR2021","NA"
Timor-Leste,"TLS","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2021","YR2021","NA"
Timor-Leste,"TLS","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2021","YR2021","NA"
Timor-Leste,"TLS","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2021","YR2021","NA"
Timor-Leste,"TLS","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2021","YR2021","70.4383689"
Timor-Leste,"TLS","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2021","YR2021","37.1147338"
Timor-Leste,"TLS","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2021","YR2021","45.948282"
Timor-Leste,"TLS","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2021","YR2021","2.5"
Timor-Leste,"TLS","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2021","YR2021","2.9"
Timor-Leste,"TLS","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2021","YR2021","41.7437726"
Timor-Leste,"TLS","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2021","YR2021","3"
Timor-Leste,"TLS","Net migration","SM.POP.NETM","2021","YR2021","3111"
Timor-Leste,"TLS","International migrant stock (% of population)","SM.POP.TOTL.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2021","YR2021","11"
Timor-Leste,"TLS","Forcibly displaced people","SM.POP.FDIP","2021","YR2021","NA"
Timor-Leste,"TLS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","15.0875381632614"
Timor-Leste,"TLS","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","7.73877251154692"
Timor-Leste,"TLS","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","0.159591458898645"
Timor-Leste,"TLS","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","NA"
Timor-Leste,"TLS","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Timor-Leste,"TLS","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Timor-Leste,"TLS","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","16000"
Timor-Leste,"TLS","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2021","YR2021","2.41663585951941"
Timor-Leste,"TLS","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2021","YR2021","57.1812068676051"
Timor-Leste,"TLS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2021","YR2021","64.914"
Timor-Leste,"TLS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2021","YR2021","37.8435790720074"
Timor-Leste,"TLS","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2021","YR2021","16285.0416246527"
Timor-Leste,"TLS","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2021","YR2021","66.45"
Timor-Leste,"TLS","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2021","YR2021","21.242"
Timor-Leste,"TLS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2021","YR2021","85.3902490060682"
Timor-Leste,"TLS","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2021","YR2021","NA"
Timor-Leste,"TLS","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2021","YR2021","NA"
Timor-Leste,"TLS","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2021","YR2021","NA"
Timor-Leste,"TLS","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2021","YR2021","NA"
Timor-Leste,"TLS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2021","YR2021","2.344"
Timor-Leste,"TLS","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2021","YR2021","4.791"
Timor-Leste,"TLS","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2021","YR2021","31.171"
Timor-Leste,"TLS","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2021","YR2021","35.04199982"
Timor-Leste,"TLS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2021","YR2021","102.668836319816"
Timor-Leste,"TLS","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2021","YR2021","0.0101471033723194"
Timor-Leste,"TLS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2021","YR2021","118.506316757015"
Timor-Leste,"TLS","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2021","YR2021","14.20293617"
Timor-Leste,"TLS","Time required to obtain an operating license (days)","IC.FRM.DURS","2021","YR2021","22.91368484"
Timor-Leste,"TLS","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2021","YR2021","9.84965992"
Timor-Leste,"TLS","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2021","YR2021","1.67988005154975"
Timor-Leste,"TLS","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2021","YR2021","29.45217705"
Timor-Leste,"TLS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2021","YR2021","32.7195327729287"
Timor-Leste,"TLS","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2021","YR2021","93.1332287570022"
Timor-Leste,"TLS","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2021","YR2021","0.0174046353746236"
Timor-Leste,"TLS","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2021","YR2021","NA"
Timor-Leste,"TLS","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2021","YR2021","72.8502510992166"
Timor-Leste,"TLS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2021","YR2021","8.04403579120896"
Timor-Leste,"TLS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2021","YR2021","0.277602380591019"
Timor-Leste,"TLS","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2021","YR2021","0.107147302242534"
Timor-Leste,"TLS","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2021","YR2021","7.40670795341022"
Timor-Leste,"TLS","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2021","YR2021","17.1794859253226"
Timor-Leste,"TLS","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2021","YR2021","49.1476997265963"
Timor-Leste,"TLS","Total reserves in months of imports","FI.RES.TOTL.MO","2021","YR2021","8.80890155695929"
Timor-Leste,"TLS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2021","YR2021","351.72646035033"
Timor-Leste,"TLS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","3.49004138285764"
Timor-Leste,"TLS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","28.1944592757626"
Timor-Leste,"TLS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","8.67018187988423"
Timor-Leste,"TLS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","41.5653930926753"
Timor-Leste,"TLS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","7.47076980255183"
Timor-Leste,"TLS","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2021","YR2021","28.26821032"
Timor-Leste,"TLS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2021","YR2021","34.7297460391742"
Timor-Leste,"TLS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2021","YR2021","100"
Timor-Leste,"TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2021","YR2021","3.69792094666786"
Timor-Leste,"TLS","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2021","YR2021","NA"
Timor-Leste,"TLS","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2021","YR2021","NA"
Timor-Leste,"TLS","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2021","YR2021","38.4615384615385"
Timor-Leste,"TLS","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2021","YR2021","5.89094496"
Timor-Leste,"TLS","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2021","YR2021","52"
Timor-Leste,"TLS","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2021","YR2021","18"
Timor-Leste,"TLS","UHC service coverage index","SH_UHC_SCI","2021","YR2021","47"
Timor-Leste,"TLS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2021","YR2021","28.284"
Timor-Leste,"TLS","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2021","YR2021","263"
Timor-Leste,"TLS","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2021","YR2021","35.4378087877651"
Timor-Leste,"TLS","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2021","YR2021","5.48117841243695"
Togo,"TGO","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2021","YR2021","NA"
Togo,"TGO","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2021","YR2021","43.8"
Togo,"TGO","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2021","YR2021","47.5"
Togo,"TGO","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2021","YR2021","2.97"
Togo,"TGO","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2021","YR2021","NA"
Togo,"TGO","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2021","YR2021","54.4799059"
Togo,"TGO","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2021","YR2021","34.287828"
Togo,"TGO","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2021","YR2021","46.0737756"
Togo,"TGO","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2021","YR2021","3"
Togo,"TGO","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2021","YR2021","3.7"
Togo,"TGO","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2021","YR2021","34.6578166"
Togo,"TGO","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2021","YR2021","3"
Togo,"TGO","Net migration","SM.POP.NETM","2021","YR2021","-56991"
Togo,"TGO","International migrant stock (% of population)","SM.POP.TOTL.ZS","2021","YR2021","NA"
Togo,"TGO","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2021","YR2021","7985"
Togo,"TGO","Forcibly displaced people","SM.POP.FDIP","2021","YR2021","11493"
Togo,"TGO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","NA"
Togo,"TGO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","13.8708614440327"
Togo,"TGO","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","NA"
Togo,"TGO","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","18.4481604937095"
Togo,"TGO","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","12.9541596011051"
Togo,"TGO","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","NA"
Togo,"TGO","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Togo,"TGO","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Togo,"TGO","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","NA"
