Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Bhutan,"BTN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2023","YR2023","25.46281624"
Bhutan,"BTN","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2022","YR2022","19"
Bhutan,"BTN","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2023","YR2023","18"
Bhutan,"BTN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2022","YR2022","NA"
Bhutan,"BTN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2023","YR2023","NA"
Bhutan,"BTN","UHC service coverage index","SH_UHC_SCI","2022","YR2022","69"
Bhutan,"BTN","UHC service coverage index","SH_UHC_SCI","2023","YR2023","69"
Bhutan,"BTN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2022","YR2022","9.388"
Bhutan,"BTN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2023","YR2023","9.364"
Bhutan,"BTN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2022","YR2022","49"
Bhutan,"BTN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2023","YR2023","47"
Bhutan,"BTN","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2022","YR2022","22.0389043871"
Bhutan,"BTN","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2023","YR2023","21.461497866821"
Bhutan,"BTN","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2022","YR2022","6.24575417667363"
Bhutan,"BTN","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2023","YR2023","6.36869980988956"
Bolivia,"BOL","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2022","YR2022","NA"
Bolivia,"BOL","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2023","YR2023","5.8"
Bolivia,"BOL","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2022","YR2022","37.7"
Bolivia,"BOL","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2023","YR2023","36.5"
Bolivia,"BOL","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2022","YR2022","6.6"
Bolivia,"BOL","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2023","YR2023","5.8"
Bolivia,"BOL","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2022","YR2022","NA"
Bolivia,"BOL","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2023","YR2023","NA"
Bolivia,"BOL","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2022","YR2022","NA"
Bolivia,"BOL","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2023","YR2023","NA"
Bolivia,"BOL","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2022","YR2022","62.9801202"
Bolivia,"BOL","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2023","YR2023","60.9437372"
Bolivia,"BOL","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2022","YR2022","42.9101056"
Bolivia,"BOL","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2023","YR2023","43.3803612"
Bolivia,"BOL","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2022","YR2022","36.6979317"
Bolivia,"BOL","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2023","YR2023","36.2633408"
Bolivia,"BOL","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2022","YR2022","NA"
Bolivia,"BOL","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2023","YR2023","NA"
Bolivia,"BOL","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2022","YR2022","NA"
Bolivia,"BOL","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2023","YR2023","NA"
Bolivia,"BOL","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2022","YR2022","27.9688233"
Bolivia,"BOL","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2023","YR2023","28.511009"
Bolivia,"BOL","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2022","YR2022","NA"
Bolivia,"BOL","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2023","YR2023","NA"
Bolivia,"BOL","Net migration","SM.POP.NETM","2022","YR2022","-3008"
Bolivia,"BOL","Net migration","SM.POP.NETM","2023","YR2023","-3008"
Bolivia,"BOL","International migrant stock (% of population)","SM.POP.TOTL.ZS","2022","YR2022","NA"
Bolivia,"BOL","International migrant stock (% of population)","SM.POP.TOTL.ZS","2023","YR2023","NA"
Bolivia,"BOL","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2022","YR2022","578"
Bolivia,"BOL","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2023","YR2023","468"
Bolivia,"BOL","Forcibly displaced people","SM.POP.FDIP","2022","YR2022","14708"
Bolivia,"BOL","Forcibly displaced people","SM.POP.FDIP","2023","YR2023","17296"
Bolivia,"BOL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2022","YR2022","NA"
Bolivia,"BOL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2023","YR2023","NA"
Bolivia,"BOL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2022","YR2022","NA"
Bolivia,"BOL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2023","YR2023","NA"
Bolivia,"BOL","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2022","YR2022","NA"
Bolivia,"BOL","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2023","YR2023","NA"
Bolivia,"BOL","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2022","YR2022","NA"
Bolivia,"BOL","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2023","YR2023","NA"
Bolivia,"BOL","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2022","YR2022","NA"
Bolivia,"BOL","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2023","YR2023","NA"
Bolivia,"BOL","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2022","YR2022","4.01584677979597"
Bolivia,"BOL","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2023","YR2023","4.41843313132273"
Bolivia,"BOL","Battle-related deaths (number of people)","VC.BTL.DETH","2022","YR2022","NA"
Bolivia,"BOL","Battle-related deaths (number of people)","VC.BTL.DETH","2023","YR2023","NA"
Bolivia,"BOL","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2022","YR2022","NA"
Bolivia,"BOL","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2023","YR2023","NA"
Bolivia,"BOL","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2022","YR2022","3000"
Bolivia,"BOL","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2023","YR2023","3800"
Bolivia,"BOL","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2022","YR2022","2.80789062883762"
Bolivia,"BOL","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2023","YR2023","3.42668093064003"
Bolivia,"BOL","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2022","YR2022","NA"
Bolivia,"BOL","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2023","YR2023","NA"
Bolivia,"BOL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2022","YR2022","64.3683028020439"
Bolivia,"BOL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2023","YR2023","63.0558406178017"
Bolivia,"BOL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2022","YR2022","75.487"
Bolivia,"BOL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2023","YR2023","76.01"
Bolivia,"BOL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2022","YR2022","24.8081351819188"
Bolivia,"BOL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2023","YR2023","25.0789048195618"
Bolivia,"BOL","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2022","YR2022","21896.1346897363"
Bolivia,"BOL","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2023","YR2023","21876.5124597865"
Bolivia,"BOL","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2022","YR2022","80.165"
Bolivia,"BOL","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2023","YR2023","80.13"
Bolivia,"BOL","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2022","YR2022","72.916"
Bolivia,"BOL","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2023","YR2023","72.314"
Bolivia,"BOL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2022","YR2022","84.4968364497543"
Bolivia,"BOL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2023","YR2023","85.8909159880034"
Bolivia,"BOL","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2022","YR2022","NA"
Bolivia,"BOL","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2023","YR2023","NA"
Bolivia,"BOL","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2022","YR2022","NA"
Bolivia,"BOL","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2023","YR2023","NA"
Bolivia,"BOL","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2022","YR2022","NA"
Bolivia,"BOL","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2023","YR2023","NA"
Bolivia,"BOL","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2022","YR2022","NA"
Bolivia,"BOL","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2023","YR2023","NA"
Bolivia,"BOL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2022","YR2022","3.552"
Bolivia,"BOL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2023","YR2023","3.024"
Bolivia,"BOL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2022","YR2022","6.044"
Bolivia,"BOL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2023","YR2023","4.968"
Bolivia,"BOL","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2022","YR2022","9.969"
Bolivia,"BOL","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2023","YR2023","9.597"
Bolivia,"BOL","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2022","YR2022","72.62270355"
Bolivia,"BOL","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2023","YR2023","77.30039978"
Bolivia,"BOL","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2022","YR2022","101.57150434614"
Bolivia,"BOL","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2023","YR2023","NA"
Bolivia,"BOL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2022","YR2022","10.9975247479663"
Bolivia,"BOL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2023","YR2023","11.1529423948186"
Bolivia,"BOL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2022","YR2022","275.975614784741"
Bolivia,"BOL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2023","YR2023","326.60471004991"
Bolivia,"BOL","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2022","YR2022","NA"
Bolivia,"BOL","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2023","YR2023","NA"
Bolivia,"BOL","Time required to obtain an operating license (days)","IC.FRM.DURS","2022","YR2022","NA"
Bolivia,"BOL","Time required to obtain an operating license (days)","IC.FRM.DURS","2023","YR2023","NA"
Bolivia,"BOL","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2022","YR2022","NA"
Bolivia,"BOL","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2023","YR2023","NA"
Bolivia,"BOL","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2022","YR2022","0.497149345137656"
Bolivia,"BOL","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2023","YR2023","0.471432845965922"
Bolivia,"BOL","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2022","YR2022","NA"
Bolivia,"BOL","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2023","YR2023","NA"
Bolivia,"BOL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2022","YR2022","5.97328027448646"
Bolivia,"BOL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2023","YR2023","7.15089981197722"
Bolivia,"BOL","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2022","YR2022","22.7288338190063"
Bolivia,"BOL","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2023","YR2023","19.7390284484517"
Bolivia,"BOL","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2022","YR2022","26.7709560207193"
Bolivia,"BOL","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2023","YR2023","29.5215239053543"
Bolivia,"BOL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2022","YR2022","6.92744544494775"
Bolivia,"BOL","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2023","YR2023","NA"
Bolivia,"BOL","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2022","YR2022","56.3048615361049"
Bolivia,"BOL","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2023","YR2023","61.9739439608554"
Bolivia,"BOL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2022","YR2022","NA"
Bolivia,"BOL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2023","YR2023","NA"
Bolivia,"BOL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2022","YR2022","37.2686637973882"
Bolivia,"BOL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2023","YR2023","37.1837075987323"
Bolivia,"BOL","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2022","YR2022","4.84001623366716"
Bolivia,"BOL","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2023","YR2023","3.34077679809089"
Bolivia,"BOL","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2022","YR2022","16.8114889240418"
Bolivia,"BOL","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2023","YR2023","44.0609093486158"
Bolivia,"BOL","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2022","YR2022","0.675597921724774"
Bolivia,"BOL","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2023","YR2023","1.49664321074936"
Bolivia,"BOL","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2022","YR2022","NA"
Bolivia,"BOL","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2023","YR2023","NA"
Bolivia,"BOL","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2022","YR2022","3.6519001766688"
Bolivia,"BOL","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2023","YR2023","7.69315418949027"
Bolivia,"BOL","Total reserves in months of imports","FI.RES.TOTL.MO","2022","YR2022","3.03722996337964"
Bolivia,"BOL","Total reserves in months of imports","FI.RES.TOTL.MO","2023","YR2023","1.50266723877959"
Bolivia,"BOL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2022","YR2022","23.5529951100817"
Bolivia,"BOL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2023","YR2023","11.0350714087569"
Bolivia,"BOL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2022","YR2022","2.54653335522636"
Bolivia,"BOL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2023","YR2023","1.11808728662825"
Bolivia,"BOL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2022","YR2022","16.3831026050567"
Bolivia,"BOL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2023","YR2023","16.8530546961722"
Bolivia,"BOL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2022","YR2022","8.66028481306177"
Bolivia,"BOL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2023","YR2023","9.31098009756551"
Bolivia,"BOL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2022","YR2022","16.103850975878"
Bolivia,"BOL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2023","YR2023","14.1808295128474"
Bolivia,"BOL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2022","YR2022","3.38125363480333"
Bolivia,"BOL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2023","YR2023","4.15748449377552"
Bolivia,"BOL","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2022","YR2022","NA"
